chr start end rho corr h2_1 h2_2 var p m
2 6363082 7322437 4.07386306776604e-05 NA 0.0015323152924445697 -6.0434371423301394e-06 1.947743084649343e-09 0.3559641315754689 507
2 7323039 8980346 -6.932591605973572e-05 NA 0.0003205794973152599 -1.8257960679474866e-05 2.071336041406973e-09 0.1276969174723404 612
2 8980472 10440987 5.808226635450541e-05 NA 0.0002451952641307473 -4.134168663108881e-06 1.937150319623723e-09 0.18694872331540469 593
2 10442541 10879340 -2.8077146284004314e-06 NA 3.597504693398873e-05 -1.163809911998505e-05 6.770477115120381e-10 0.9140707042903751 202
2 10881867 11652586 -3.7349950211370362e-06 NA 0.00010101599928753333 -2.3706742965854617e-05 1.2570205245618954e-09 0.9161011107145555 345
2 11652795 12720977 -5.1926866082655284e-05 NA 0.0003340200230180727 -4.653396118931596e-06 1.9850224124044825e-09 0.24381977887021233 515
2 12723749 14648908 -1.4322323675378222e-05 NA 6.570519478814734e-05 -5.693263086072454e-06 1.996700121116187e-09 0.7485730931025802 647
2 14649571 15720775 3.3712861188632794e-05 0.9251189411113157 3.6708643299157225e-05 3.617659975934224e-05 1.1891740922193282e-09 0.32825916642512654 426
2 15721423 16549199 2.3902947372289716e-05 4.5490199394409405 8.519860812410911e-06 3.240669411307106e-06 1.1580202294812381e-09 0.4824207918953243 332
2 16549538 18344242 1.4305055578305773e-05 1.4552505390638497 3.6428859586598048e-06 2.6525158367198384e-05 2.1700585897489263e-09 0.7587812491914447 713
2 18647868 20059542 1.6085853068203922e-05 0.8231755720347211 0.00016443809897453634 2.3222063015998428e-06 2.0599489155404305e-09 0.7230255846808005 659
2 20062043 22427190 3.959624994770368e-05 0.2415274021028565 0.0005936017119808259 4.527726124446755e-05 4.1757961394363394e-09 0.5400406364710253 747
2 22428680 23855977 -9.14523306015072e-05 -0.46428756255486153 0.00017463467809210502 0.00022216977113812328 1.9351193830703443e-09 0.03762333171282253 616
2 23857184 25485735 -1.3456984929841276e-05 NA 0.000273684789720186 -1.7446811572235527e-05 1.1884176260133895e-09 0.6962717476074882 440
2 25486770 26894217 9.21258986979796e-05 0.9123828341281824 0.00033325258610272573 3.059396286501761e-05 1.9482301270601277e-09 0.03687112604722023 399
2 26894589 28597305 1.2774017581275338e-05 0.25332537641967195 0.0003218387616904973 7.90058549776343e-06 2.63614321963527e-09 0.8035187559519745 465
2 28597624 29484922 2.9643741823037012e-06 0.037651520593363304 0.00031826291489261163 1.9476681742197462e-05 2.1664171962121902e-09 0.949218150355973 418
2 29486078 29987735 -4.65190862955299e-06 -0.6985599078726594 3.0558369718730034e-06 1.45119193912372e-05 9.680330199286257e-10 0.88114691418914 313
2 29988753 31009977 -2.0683445568308752e-05 NA 0.0008854192673509849 -2.9568286047853446e-05 1.4383884495292841e-09 0.5855046387668892 445
2 31010212 32489851 4.9528729490805894e-05 NA 0.0008403254115898506 -2.161672482792199e-06 4.112383869987815e-09 0.43991114662746666 534
2 32493210 33361425 6.431240666645157e-05 0.3529597823757159 0.001243317497463568 2.670281408766489e-05 7.882855506706594e-09 0.4688462665031834 321
2 33362643 34279720 3.4129565098167924e-05 1.0096397300734155 6.49294485898226e-05 1.7598956982107565e-05 1.6089453908920837e-09 0.39484495573494094 491
2 34280335 35607183 1.1477989618093347e-06 NA -3.9470908014821197e-05 9.463910040716413e-06 1.5199541957321033e-09 0.9765129807402996 506
2 35608923 36121342 -1.0369327088886242e-06 NA -8.924798720620374e-06 2.7981354490033514e-05 7.629091338667748e-10 0.9700530757900379 262
2 36122006 37004185 8.456811539476208e-06 0.09791493158767717 0.0004249201633841775 1.7555294339336193e-05 3.1056330871842276e-09 0.8793833257179844 511
2 37008066 38882278 3.6257016103003366e-05 NA 0.00019251133715047404 -4.362009175115674e-05 2.6496560830711695e-09 0.48120596312152386 809
2 38882577 40077971 1.71154938711859e-06 NA 1.4402547227039628e-05 -1.2098729256557492e-05 7.745705388535603e-10 0.9509628376669486 286
2 40080343 40625847 3.8063885220009834e-05 NA -1.2005893382032377e-05 3.1563346440320214e-05 9.969922080356409e-10 0.2280103183949519 329
2 40626336 41381901 2.418854092218207e-06 NA -6.309405348289567e-06 1.7925357444586183e-05 7.64712523615079e-10 0.9302976993450065 258
2 41382889 42087411 -2.697135078954475e-06 NA 4.9501423532189584e-05 -1.3842844972469966e-05 9.36189731294582e-10 0.9297577077349447 323
2 42088016 42947335 -6.981354899738679e-06 NA 0.00014531964382250573 -2.2931712295057363e-06 1.3067530405682966e-09 0.846859520931138 370
2 42949616 43307776 7.30675500614116e-06 NA 0.00017956235260582125 -4.160398216834673e-06 1.196804019208763e-09 0.8327239582370258 211
2 43309247 44048346 -0.00011331543647626013 NA 0.0015560805350533608 -1.006217967436562e-06 2.810210197119529e-09 0.03255192759921527 298
2 44049120 45194289 -2.778838408376056e-06 -0.25292855870878306 5.442610092401133e-05 2.217806361015188e-06 1.5559947844727237e-09 0.9438383068632795 513
2 45195022 45562814 -6.068316780762173e-06 -1.0829180370860387 1.1166020874648724e-05 2.812204362812179e-06 1.0171116797284362e-09 0.8490928901574986 237
2 45563613 47052067 -3.703927241992233e-05 NA 0.00032734353251174077 -2.9649526555491487e-05 2.8377999656754716e-09 0.4868679882646909 809
2 47052788 47782756 -1.9268742891841673e-05 NA 9.232692754412112e-05 -2.622938509768083e-05 1.288674204767632e-09 0.5914319791181608 333
2 47782836 49112501 2.2006280988168015e-05 0.3895037323485379 0.00017574438966251352 1.8163042157733524e-05 1.6023416636118906e-09 0.5824875112613226 474
2 49113132 50757671 1.5227988721150815e-05 3.816629525072861 5.910969567550336e-06 2.6931860624823573e-06 2.4054948004047403e-09 0.7561923212807713 795
2 50758657 51667413 -3.589610856839646e-05 -0.6696936900079625 6.070842000270456e-05 4.732530223117423e-05 1.1170841805541618e-09 0.28282252873941127 380
2 51668142 53351493 4.3022164649723876e-06 NA -5.205233310260697e-05 -1.6767794969000104e-05 2.346653321337926e-09 0.9292319480196312 787
2 53352175 54599930 2.5168936664647462e-05 0.7115676152574282 9.329655315114606e-05 1.341009295102402e-05 1.5943327522772678e-09 0.5284716671908588 518
2 54600556 56158646 -6.418817462008315e-05 NA 0.00048732377522505186 -1.5772502248118723e-05 2.2006172402016777e-09 0.17121676835591237 692
2 56160647 56599354 -4.4005202973946215e-06 -0.06776426142993984 0.00011182437968657953 3.77111816393363e-05 1.1510209398649992e-09 0.896798480082028 230
2 56600739 57938354 -1.7061402967792882e-06 NA -1.8742243870474068e-05 2.8148287533702786e-05 1.407342335413777e-09 0.9637251828111418 475
2 57939866 60449069 2.0788529275775488e-05 0.23556031346918171 9.385723123181612e-05 8.298040405843388e-05 2.970950931729976e-09 0.7029094990625913 949
2 60449710 62420656 0.00013447310630421703 0.7556298801641504 0.0005561807705133664 5.6942516811189484e-05 3.856476375245882e-09 0.030356315621974994 622
2 62425639 64623935 -2.0337452286820096e-05 -0.18140832957920117 0.00022064998619837037 5.6960624330161995e-05 2.763277615784339e-09 0.6988397663819503 656
2 64626895 65226463 -4.2363920082538344e-05 -0.8761818518265122 0.0001905453238066678 1.226889580110249e-05 1.3956910051163829e-09 0.25680720325851747 229
2 65228236 66374803 -3.7537694444677766e-06 -0.10563926910207885 0.00015657056954963407 8.064441257941006e-06 1.5987207019908544e-09 0.9252030707492742 526
2 66375016 67978287 -0.00012722834574750453 NA 0.0014852628121284157 -2.300425474450695e-06 4.912435941555107e-09 0.06948615075597069 757
2 67981487 68871573 -3.417078294293476e-05 NA 0.0017405802556088408 -1.3244355397380288e-05 4.774115127361118e-09 0.6209191869893638 361
2 68871710 70753882 -2.6306794662630755e-05 -0.3533333066861063 0.00029554616913637655 1.8756049916081778e-05 2.2071979749512987e-09 0.5755152652422892 769
2 70756057 71704491 -2.523283068128823e-05 NA 0.00011307541226971946 -2.88151186295956e-06 1.374589686589051e-09 0.4961370371482985 425
2 71704844 73172972 4.835498212781421e-05 1.396143349265354 3.8000808483326e-05 3.156672988378823e-05 1.3673674548575427e-09 0.1909848060415299 436
2 73174848 74121000 -2.450530828118416e-06 NA -8.664805282530617e-06 -6.389879872387428e-06 6.150820184509588e-10 0.9212904371766445 242
2 74121278 76615798 -4.211194282106914e-05 NA 9.298198259533256e-05 -4.422611010447028e-06 3.003042965964471e-09 0.44221054277899297 977
2 76616819 77384991 5.759124142748869e-05 2.311016053236574 3.907988771701624e-05 1.5891088584731175e-05 1.0677020453966425e-09 0.07798329634235725 346
2 77386522 79007966 1.2957268552955591e-05 NA 2.413783750529568e-05 -4.90125081944806e-06 1.6784204219531456e-09 0.751794769947983 526
2 79008155 80804284 -3.6804375714696925e-05 NA -6.294094365432691e-05 5.1357203127017075e-05 3.3014292762888405e-09 0.5218194831015557 1008
2 80804991 81588311 4.9325996776373885e-06 NA 2.1339178309426605e-06 -9.663196248611878e-06 6.010922237912386e-10 0.8405503999455352 220
2 81588482 83604057 -8.756570800323884e-07 NA 2.6408890527301957e-05 -2.004471983797644e-05 1.431822336996627e-09 0.9815374877209948 581
2 83604796 85283713 3.103264452466521e-05 NA 0.00021315606096957058 -6.5805215374841975e-06 1.1938766019019196e-09 0.36911639786888695 446
2 85284353 86559358 1.1899179032568724e-05 0.7925960876342405 2.8928254108890967e-05 7.791264094131518e-06 1.6346122634673438e-09 0.7685186481992927 540
2 86562902 89135764 -3.7499962669002024e-05 NA 6.550899144739189e-05 -6.407967337177746e-06 1.2219914303179504e-09 0.283385259886625 429
2 92324281 98790763 -9.263751074615387e-07 NA -2.1577118007257483e-05 2.180795664299801e-05 1.1377083132812986e-09 0.9780892684842675 430
2 98791433 100195879 -3.0307518802696294e-06 -0.8899992148950816 2.240444401373559e-05 5.175917536720952e-07 1.007932327543944e-09 0.9239471444747391 391
2 100197638 101338509 -3.6613221597578635e-07 -0.0074287369004443484 0.0002538122490888622 9.57047197522147e-06 1.1831042939801618e-09 0.991507055441868 438
2 101338644 102688272 2.592421623757225e-05 NA 2.1542581368469806e-05 -2.7261190817467186e-05 1.5502980502310075e-09 0.5102731370207569 504
2 102688495 103262415 -1.3958331363415555e-05 NA 1.1843269035987166e-05 -7.230805260913666e-06 8.909210134843877e-10 0.6400403213802757 339
2 103264434 104481488 -2.943796873196662e-05 -1.3431482925602103 7.585242718941917e-05 6.332836394591233e-06 8.315731598280125e-10 0.3073303287009558 283
2 104485456 105871610 -3.35151635756314e-06 -0.09202246733434961 0.0001030771360262397 1.286863836315402e-05 1.6869494196875256e-09 0.934964778283333 438
2 105872982 107406122 1.0280523267856967e-05 NA 0.00018212252823649112 -2.3099296424221144e-05 2.2890201234774108e-09 0.8298630310503877 673
2 107406885 108427822 2.3926391547384014e-05 3.7061732147405415 3.9408601125191765e-05 1.0575769237217223e-06 1.1223702912700268e-09 0.47511441796916776 390
2 108427959 110109210 3.180708179810727e-05 0.8300088883628618 0.00016859235991016551 8.710523872862177e-06 1.5644592631140213e-09 0.42130540061440924 539
2 110109222 112924907 1.5852798286442412e-05 0.8957479477889854 1.6397051095594555e-05 1.9101807915793523e-05 1.5582993823734478e-09 0.6879874278624964 542
2 112924973 114846282 1.274093557938167e-05 2.741464119289305 4.960129862656859e-06 4.35456181920685e-06 1.940514881758905e-09 0.7724056339144948 684
2 114848115 116770829 -9.697852440505747e-06 -0.713443901762602 5.7680382071364366e-06 3.2033423453484886e-05 1.7288096275952401e-09 0.8155754834363995 579
2 116772945 117727045 -1.3137451753785495e-06 NA -5.544165973162682e-06 1.1800349405679796e-05 7.356902787832002e-10 0.9613691819763227 287
2 117728904 119581280 2.6859140401768602e-05 NA 3.375947096547601e-05 -5.559084215549625e-06 2.110603182579419e-09 0.5587895437496947 691
2 119581439 121070811 -1.9194983045050276e-05 NA 6.756244098453116e-05 -8.039227835211974e-06 1.3938356952040088e-09 0.6071536592004341 465
2 121073253 123241656 -5.985434754816122e-05 -1.9172102642290305 0.00021232636965229772 4.590373006157373e-06 3.1069608927515595e-09 0.28290744408557966 682
2 123244233 124730999 2.7304448640293225e-05 1.142754161999609 5.379447572651705e-05 1.0612642134656045e-05 1.3823855439888103e-09 0.46271925533380487 501
2 124733246 125735879 2.925478111645978e-05 2.9522872943938663 8.154582377012046e-06 1.2041337991733014e-05 1.2490239994790436e-09 0.40779884710862446 404
2 125741434 127372889 -3.1124314416696804e-06 NA -1.4798725908026498e-05 -5.830523866982122e-07 1.3883507824479728e-09 0.9334289454486001 509
2 127374341 129310292 8.751141274948772e-06 NA 2.537651876619811e-05 -1.5288795919211157e-05 2.1997702048602786e-09 0.8519862607774062 707
2 129312188 129864416 1.4004391326473177e-05 1.1664994314231578 1.1558337631413237e-05 1.2469930592390086e-05 6.539149634156944e-10 0.5839318102584583 203
2 129864730 131463038 1.0008356456861488e-06 NA -9.863694574570563e-06 -1.628179956956679e-05 1.0757550672264456e-09 0.9756567402882153 370
2 131466136 133030349 -5.183067722334488e-06 NA 3.051085640646263e-05 -9.38225071051787e-06 6.239736979488159e-10 0.8356247500614515 197
2 133034031 133950661 -2.5578677236758025e-05 -1.2216948884030054 1.828316173740776e-05 2.3976144586990193e-05 1.3012408944554342e-09 0.4782707868470004 399
2 133951544 136822267 1.69561230979946e-05 4.318828405952878 2.6820167725481772e-05 5.74724529993506e-07 2.7752764865924727e-09 0.7475551494272319 935
2 136825272 138619715 -1.1461555837575007e-05 -0.7411764147933801 1.8584163884924352e-05 1.2867700389755142e-05 2.0862847985770775e-09 0.8018663573930471 703
2 138620371 139412389 9.91137668927754e-06 NA 3.0852700518109928e-06 -1.2382151948336942e-05 7.032794483626601e-10 0.7085974824073522 252
2 139413312 140902261 7.067064751084306e-06 NA 1.951613240259268e-05 -6.192748947046807e-06 1.6093026223608255e-09 0.8601641309401652 542
2 140902383 141803496 -1.6808977504487516e-05 NA -1.750732153175832e-05 1.2909071529518455e-05 1.1638890742809477e-09 0.6222222221714041 376
2 141803602 143254981 2.2699114913701653e-05 NA -1.3999233831725134e-05 1.448800314027269e-05 2.1171237853170997e-09 0.6217808212986999 673
2 143255262 145301314 -3.1921147009103426e-05 NA 0.0002732805939842944 -3.2179834424170115e-06 1.9153514458374295e-09 0.46576883670025016 575
2 145303576 147252762 -0.0001877916357280824 -0.9289674486759335 0.0012077207424324899 3.383646396993503e-05 5.340612859102148e-09 0.010178962279620993 499
2 147255216 149268931 -3.146696670482232e-05 -1.2765616950978647 0.00011908928801103134 5.102152614474114e-06 1.3503022840456887e-09 0.3918172121246164 465
2 149270710 151184680 -3.9327044428718894e-05 -2.816327563624532 2.031088369885323e-05 9.600358853622671e-06 1.7411705933793896e-09 0.3459486074093231 569
2 151191481 152490219 3.792796889263175e-05 NA -8.00958885250542e-06 2.2888252924680747e-05 1.5292223747348172e-09 0.3320993405100574 513
2 152491269 153369892 9.742595305115313e-06 NA -1.2345247850871506e-05 2.1790373199740076e-05 8.045099856783472e-10 0.7312329290753021 302
2 153371042 154414456 4.664079051366043e-05 0.9689692739683251 9.91618745322951e-05 2.3365068886586235e-05 1.3948623261310888e-09 0.211730512132272 428
2 154415112 155208173 -6.890729763230034e-06 -0.34937727776376154 7.117291804136115e-05 5.465455359603124e-06 8.69881642320114e-10 0.8152695096324377 285
2 155209736 156568446 -2.850036551743302e-05 -1.4522632717835477 2.0856176355078884e-05 1.8466111824840565e-05 1.33908271708431e-09 0.43607557829373633 454
2 156568806 158165818 -2.0914559337914852e-05 NA 4.064420749967094e-05 -2.6249858023195522e-05 1.271515444710923e-09 0.55752152300852 400
2 158173710 159574883 -3.197757381144344e-05 -0.5530687008288973 3.859210320362935e-05 8.662323711506753e-05 1.3803662033981972e-09 0.38940706167380423 434
2 159575554 161077823 2.5423216109361648e-05 NA 0.00015695590645890372 -1.3529767347184282e-05 1.686131549654943e-09 0.5358279854163219 583
2 161078891 163358537 2.2477491369648243e-05 NA -3.0445947476157465e-05 1.435965564049402e-05 1.692140794101804e-09 0.5847746671382418 646
2 163359084 165200324 1.9489512517430618e-05 NA -2.8542494421291372e-05 1.406892999601669e-05 1.3543019886168191e-09 0.5963933180913392 442
2 165202539 167120956 4.3896037533991e-05 1.5846163458911608 2.0073538895028935e-05 3.8227722979653546e-05 2.1326241967720825e-09 0.34184043458030633 715
2 167123247 168427789 -4.2758447341290155e-06 -0.26541487949299825 6.581055655645759e-06 3.9436444853285854e-05 1.0716519056182493e-09 0.896079399881906 382
2 168431583 169176766 1.4324330494280816e-05 NA -2.7198618814008127e-06 2.8391884292844116e-05 1.006281987434432e-09 0.651586726734637 308
2 169178092 170973262 1.1449475662613938e-05 0.17676531756020253 0.00013000071649693013 3.227240529870986e-05 2.271954783222703e-09 0.8101697456534318 741
2 170973461 172086127 -7.474321448460211e-06 -0.12044362522375424 0.00014926721324930574 2.5799511374218993e-05 1.4897953532800639e-09 0.8464531003242128 434
2 172088943 173586201 4.9871250529376505e-05 1.423169899825369 0.0001431847914137608 8.576105717440255e-06 1.6970875667351106e-09 0.22605145602952215 559
2 173588663 175585616 3.3557818018282286e-05 NA 0.0008545951602525889 -2.65086074621392e-05 4.9887082976414456e-09 0.6347042921864061 728
2 175586510 177326682 -3.262000796540444e-05 -0.1833172110519058 0.0005817543619720144 5.442795217279108e-05 5.692479949181018e-09 0.6654886114997228 594
