chr start end rho corr h2_1 h2_2 var p m
2 4148784 5017172 -4.229027653171311e-06 NA 5.875754361263254e-05 -1.1060298950958346e-06 9.852551555855884e-10 0.892824897337141 380
2 5118816 6361343 -3.376821008654597e-06 -0.04309703333039861 0.00029371702065576397 2.0902210476177608e-05 1.6805396053048025e-09 0.934350289654127 604
2 6363082 7322437 -5.583825752166194e-05 -0.20354870788458906 0.001558907206894012 4.827327349846976e-05 2.707951823784675e-09 0.283258181275739 529
2 7323039 8980346 -4.264783789306735e-05 -0.35468955360588555 0.0003339172221478432 4.329706156792291e-05 1.6853589506169094e-09 0.29887676341656544 643
2 8980472 10440987 -1.1074165478892187e-05 NA 0.00024034319469682842 -1.4813155863556642e-05 1.6407675116205093e-09 0.7845510875558739 616
2 10442541 10879340 1.3252816029310296e-06 NA 4.307502475051045e-05 -8.95434380612019e-06 5.885648567802968e-10 0.9564352616816199 215
2 10881867 11652586 -4.173731541471661e-05 -1.9279070973251289 0.00010546524208059481 4.443932611780873e-06 1.0493084942452219e-09 0.19758384415967578 362
2 11652795 12720977 -2.1223252880166046e-05 NA 0.0003323679043261657 -1.4701493021756354e-05 1.5215147091619169e-09 0.5863768456089768 539
2 12723749 14648908 -3.4677824905535955e-05 -0.6468918914115488 6.392037656162101e-05 4.495737642839346e-05 1.7077876933173038e-09 0.4013902249559398 676
2 14649571 15720775 -3.41820558260904e-05 -1.3886897437108436 3.734443308690925e-05 1.6224078213687814e-05 1.1225656464530721e-09 0.30762583597703985 437
2 15721423 16549199 8.289445712474586e-06 3.777082047321163 8.222336343812717e-06 5.857912867960668e-07 9.520384768137785e-10 0.7881936062434138 355
2 16549538 18344242 -2.8243725323703227e-06 -0.5667158730752162 1.4324955199349336e-06 1.7338835736990255e-05 1.8520110364310647e-09 0.9476726699731304 729
2 18344821 18646822 -2.256320365202677e-06 NA -7.358529812593471e-06 -4.25471090071866e-06 3.626329775113464e-10 0.9056825706742752 140
2 18647868 20059542 -2.5840505860171866e-05 -0.6288894018709046 0.00016260336592191648 1.0383025944173915e-05 1.6999027468684492e-09 0.5308282031338087 676
2 20062043 22427190 -3.739544705290391e-05 -0.24508586381739178 0.0006083266474279943 3.827049618397851e-05 2.2181269694242108e-09 0.42719008209484266 785
2 22428680 23855977 2.3896326569686874e-05 0.16092264914698046 0.00017673622255654306 0.00012476775888586514 2.3078209770618237e-09 0.6188873786681015 623
2 23857184 25485735 -3.547096371293876e-05 -0.44090173879527883 0.0002728170190423709 2.3724162692447644e-05 1.1186492078455873e-09 0.28890014050544754 451
2 25486770 26894217 -8.260460484193515e-05 -1.085360653071015 0.00031766594787710863 1.823432562735454e-05 1.0600470985325994e-09 0.01117673884950749 418
2 26894589 28597305 -5.884258834853294e-05 -0.6700318982634267 0.00032315293811543337 2.3866265624953532e-05 2.8769023214200493e-09 0.2726164571351649 473
2 28597624 29484922 3.2113353159047656e-05 0.28810870900753033 0.00031394237641571934 3.957387672062178e-05 2.6314500735242776e-09 0.5313019367452421 432
2 29486078 29987735 -2.739602522458406e-06 -0.555762919748899 2.384133865827783e-06 1.0192139120986238e-05 8.324020399500339e-10 0.9243500228590659 322
2 29988753 31009977 5.216067207143806e-05 0.5634489916733751 0.0008673572890457568 9.880504319936752e-06 1.4654949636797877e-09 0.17302579545739727 471
2 31010212 32489851 -2.019455325131726e-05 -0.09603523929477464 0.000904132729886834 4.890745491460769e-05 5.920142919874507e-09 0.792964476766769 550
2 32493210 33361425 -3.93360161340732e-05 -0.15212218196000413 0.0012701493011470712 5.264303034669333e-05 4.87616559372288e-09 0.5732205517037475 330
2 33362643 34279720 4.80969506093618e-05 0.8118108723830142 6.60797119298042e-05 5.311989614662368e-05 1.325774180565369e-09 0.18652170299864645 508
2 34280335 35607183 -1.229881005676078e-05 NA -3.981137526778838e-05 -3.081989418154803e-06 1.281419471807454e-09 0.7311683802669621 515
2 35608923 36121342 -7.449047335585394e-06 NA -6.290506867661821e-06 1.1780458609845831e-05 6.470422578880617e-10 0.7696423836515869 269
2 36122006 37004185 3.0090831069924455e-05 0.32061494553358466 0.00041297233246450173 2.1329461059433e-05 1.5448156540527924e-09 0.44392071656921983 528
2 37008066 38882278 9.722306364621429e-06 0.1424459917202676 0.00018677457541074226 2.494137432165139e-05 2.1712745014857875e-09 0.8347238954832517 846
2 38882577 40077971 -7.022835394311635e-06 -0.352896932723059 1.3342728941858476e-05 2.968141135763144e-05 7.822312752846263e-10 0.8017376056247658 296
2 40080343 40625847 -1.2606957451150607e-05 NA -1.1569005799742795e-05 2.5620128848837606e-06 8.433621960203753e-10 0.6642060730577055 336
2 40626336 41381901 -1.122391830643343e-05 NA -6.147237420118612e-06 1.8179810630125993e-05 6.8801258114962e-10 0.6687210428904287 269
2 41382889 42087411 -1.6052896668359708e-05 -0.5770313108414259 5.161264268215486e-05 1.4995189723306648e-05 8.394612659812167e-10 0.5795410304247377 337
2 42088016 42947335 3.588698045025543e-05 0.6311460375528805 0.00014387601162372615 2.247117210459319e-05 1.5352906876470892e-09 0.35972648061393975 383
2 42949616 43307776 1.26224396033167e-05 NA 0.00017357545834730816 -3.316111893611449e-06 6.849698397998781e-10 0.6296004868412755 214
2 43309247 44048346 -6.404281843306947e-05 -0.8076552092894995 0.0016051496148443741 3.9171784503761766e-06 1.073918479602183e-09 0.05066918130283104 312
2 44049120 45194289 4.1426008757754165e-05 0.7461389162218719 5.509083972041613e-05 5.5953519518570935e-05 4.192870532393096e-09 0.5223283697839897 524
2 45195022 45562814 2.6816153999609274e-05 1.6188648118244633 1.2956701057111774e-05 2.1177631006254044e-05 7.67046393332497e-10 0.33292156719648436 244
2 45563613 47052067 5.710660144151981e-05 0.6730108113141877 0.0003221742162523353 2.234795393973655e-05 2.2561720631094383e-09 0.22926087050848487 837
2 47052788 47782756 -3.061699607971525e-05 -1.2234489345262802 9.314728628237119e-05 6.72331185649186e-06 1.0076228247282864e-09 0.33478267891347624 352
2 47782836 49112501 1.3942429943652305e-05 0.17739616461002145 0.00017415900034906725 3.546847915222313e-05 1.3166643202704646e-09 0.7008016466425455 492
2 49113132 50757671 -1.1491181307762134e-06 -0.04333245180276236 7.504797672183314e-06 9.37052320474529e-05 2.0336251750908553e-09 0.9796707064776039 818
2 50758657 51667413 -1.2630157421537287e-05 -0.1509014315702737 6.141191742325531e-05 0.00011407176208798371 9.396011521161692e-10 0.680311763691048 387
2 51668142 53351493 -1.4655794922835042e-05 NA -5.185478961853293e-05 5.034486637194338e-05 2.000104355888314e-09 0.7431347317974494 809
2 53352175 54599930 -1.1952395696985232e-05 -0.18077071013717416 9.673263667702181e-05 4.519399894449643e-05 1.354100315122739e-09 0.745324789953016 533
2 54600556 56158646 -3.760465947449339e-05 -0.2448327438487665 0.00047312781683704017 4.986155731881641e-05 2.308462164074357e-09 0.4338192378583223 710
2 56160647 56599354 4.407271490854385e-06 NA 0.00011142699397156734 -9.47493848685705e-06 6.432771529563073e-10 0.8620474990570679 235
2 56600739 57938354 -1.1396410982743894e-05 NA -1.8607599667262088e-05 6.281497969010786e-06 1.230743446903549e-09 0.7452937707555958 481
2 57939866 60449069 5.623709127444486e-05 0.3481343983091378 9.3793606522734e-05 0.0002782137499855371 3.965597467744498e-09 0.37183836882893584 978
2 60449710 62420656 -0.00016499223376211162 -0.7309607371859371 0.0005637739512439617 9.03720011314546e-05 6.100792170596569e-09 0.034654560983209716 637
2 62425639 64623935 8.263494665591454e-05 0.7309403427883477 0.00021980765613267727 5.8146130912749725e-05 2.7502526615225247e-09 0.11509167886011895 670
2 64626895 65226463 -3.311453871825873e-05 NA 0.00020941219546474697 -1.5277995085794865e-06 1.267146631764661e-09 0.352235456430522 243
2 65228236 66374803 1.1939751960622467e-06 NA 0.00015999677983964238 -5.693137531737125e-06 1.3403296433744342e-09 0.973983278125636 541
2 66375016 67978287 0.00010371406282209211 1.1968390619350098 0.0015145661577934224 4.958102902253348e-06 3.3893223988644034e-09 0.07483389830873749 776
2 67981487 68871573 -3.277384550070429e-05 -0.11176975963912389 0.001709088089646318 5.0308541000053336e-05 6.601097173584629e-09 0.6866652969920599 376
2 68871710 70753882 3.8967865973247464e-05 NA 0.00030099649475866784 -5.3443219278077825e-06 1.932991159733905e-09 0.37544386184883083 780
2 70756057 71704491 -4.8477673367173536e-06 NA 0.00011668224726133065 -3.929615646551592e-06 1.1436625353398982e-09 0.8860150403780989 445
2 71704844 73172972 -5.17717655239214e-05 -1.1175996963279655 3.8416586927943055e-05 5.5859188613300036e-05 1.1796635636376733e-09 0.1317211566449876 447
2 73174848 74121000 -3.6029106971517704e-07 NA -8.937332691151391e-06 1.079859498889588e-05 6.393901579049334e-10 0.9886316904447843 248
2 74121278 76615798 4.7980591695380475e-05 0.6788957970276926 9.550639516873902e-05 5.2298894106680613e-05 2.552093039281021e-09 0.34223035483348874 1008
2 76616819 77384991 -1.7165445801733368e-05 -0.47693899167682446 3.859576879802639e-05 3.356176709692157e-05 9.077197419951764e-10 0.568851844223117 352
2 77386522 79007966 1.3726213150684891e-05 0.32285937098020207 2.5380361153688492e-05 7.121588686801425e-05 1.40030390783875e-09 0.7137617425519136 544
2 79008155 80804284 1.810706310404184e-05 NA -6.200528239929908e-05 0.00011713717365897736 2.687988657195383e-09 0.7269029090927462 1037
2 80804991 81588311 -2.756715526029869e-06 -0.22733450292245028 2.3853367918896785e-06 6.164579943877123e-05 5.240853745681985e-10 0.9041521381306497 220
2 81588482 83604057 6.507556363842047e-05 1.5789707793082803 2.589188540702906e-05 6.560304752138227e-05 1.443700427333966e-09 0.08676912571338057 592
2 83604796 85283713 -4.042563609833227e-05 -1.0011774439709766 0.00021270988779445874 7.66485481149304e-06 1.1190222312993665e-09 0.226864783431871 457
2 85284353 86559358 -2.570062860568048e-05 -1.20209938499319 2.6661675399993072e-05 1.7144282129833202e-05 1.4496660954372362e-09 0.4996698578748857 554
2 86562902 89135764 6.554224072320911e-06 0.32576300840979844 6.458761489497612e-05 6.267434274302039e-06 1.08001951778665e-09 0.8419210097627823 444
2 92324281 98790763 1.3268990000893114e-05 NA -2.1807033830067792e-05 1.5289252526447417e-05 1.092781114682553e-09 0.6881297940681591 446
2 98791433 100195879 -8.939434939405443e-06 -0.3540147412400741 2.2659745528491665e-05 2.8139891238045247e-05 1.0273129962979819e-09 0.7803165598924755 401
2 100197638 101338509 8.997568578345557e-06 0.09986306743989207 0.00025236778097608944 3.216670810252699e-05 1.2394271687961364e-09 0.7982807104981698 448
2 101338644 102688272 -3.837519218112016e-06 -0.2346415220849479 2.270222690010047e-05 1.1782106186144945e-05 1.279096196060414e-09 0.9145511339417104 519
2 102688495 103262415 1.0437138707186797e-05 NA 1.245283910635561e-05 -1.2782528904269845e-06 8.14009476159631e-10 0.7144998478949098 351
2 103264434 104481488 0.00012951742187495072 0.9745622155012558 7.572424801995728e-05 0.00023323959234343347 1.3101007185749818e-09 0.00034584616922370934 285
2 104485456 105871610 -1.1199986318421594e-05 -0.18090793372932434 0.000102794505648621 3.7286348584731936e-05 1.4163355641025712e-09 0.7660076977792124 446
2 105872982 107406122 -4.109866641603502e-05 -0.5795676375343569 0.00018000339667832873 2.7936146900815586e-05 1.833746060604434e-09 0.33718103858401105 700
2 107406885 108427822 1.2863351867814217e-05 1.1065382794465812 3.954085392583478e-05 3.417664050497961e-06 9.642796003143803e-10 0.6786979123813583 397
2 108427959 110109210 -2.5592021659859922e-05 -0.512869334443329 0.00017307224447388647 1.4386935566334004e-05 1.3422724268439946e-09 0.48484661005210594 552
2 110109222 112924907 1.1381304101969914e-05 0.4548976293399556 1.6630761902426097e-05 3.763956209797681e-05 1.4753704371546769e-09 0.7669958606701649 566
2 112924973 114846282 2.6054576976553884e-05 1.0262123035941666 6.672087422345689e-06 9.661218183262321e-05 1.6580060828616533e-09 0.5222578685835091 700
2 114848115 116770829 2.1034628549064616e-06 0.20830186334734188 4.6002845049105345e-06 2.216658002645686e-05 1.5097708730229148e-09 0.9568274894886467 594
2 116772945 117727045 -1.981979714462324e-05 NA -6.028825331604417e-06 3.668800833887585e-05 6.902740412497872e-10 0.45062288282923957 295
2 117728904 119581280 1.542224309868852e-05 0.3729134896522974 3.354601266557169e-05 5.0984480112586106e-05 1.7206399045177562e-09 0.7100461214184344 697
2 119581439 121070811 4.767390771786502e-05 1.0028171669045634 7.033287857445573e-05 3.2133615343644615e-05 1.2363453310303662e-09 0.17514768428405914 487
2 121073253 123241656 -1.4480229398135008e-05 -0.2189498782458736 0.00021568171124721584 2.0279075283753037e-05 2.818229134009015e-09 0.7850345178342883 710
2 123244233 124730999 -6.290357497173983e-05 -1.2644173750192191 5.672076461449183e-05 4.363426547950099e-05 1.25566112634035e-09 0.07587039255988903 523
2 124733246 125735879 -9.247117102743865e-06 -0.6730278676482276 7.4655610610369165e-06 2.528623493380998e-05 1.0232961625803939e-09 0.7725264545473551 411
2 125741434 127372889 1.3111670810835082e-05 NA -1.467389451162646e-05 1.2660562948731013e-05 1.2432099161096955e-09 0.7099930466038933 515
2 127374341 129310292 3.420256220654262e-05 1.0496605612680308 2.511301477994796e-05 4.227860712673479e-05 1.8231051917884549e-09 0.4231100116690104 733
2 129312188 129864416 -9.978451277074986e-06 NA 1.0661655816550476e-05 -6.4384589004900076e-06 5.242112682359986e-10 0.6629652867405489 208
2 129864730 131463038 8.3179222144705e-06 NA -1.0969197352542558e-05 3.1901692202400133e-05 9.187730755910235e-10 0.7837643197017286 381
2 131466136 133030349 -8.03249962732571e-06 NA 2.875678059808648e-05 -1.3287143100593173e-05 5.507533673636835e-10 0.7321457539532699 213
2 133034031 133950661 3.979828611257766e-06 0.12851696694711431 1.73071636253031e-05 5.540920323257073e-05 1.0475830812449164e-09 0.9021373654955935 411
2 133951544 136822267 7.0612165029208715e-06 0.3835117919936067 2.726487269567268e-05 1.2433635654774508e-05 2.486905620675658e-09 0.8873994123506901 958
2 136825272 138619715 4.3755838240322e-05 0.7556456398141462 1.7432147572812902e-05 0.00019234670940947258 1.778757392588343e-09 0.29951453114445525 713
2 138620371 139412389 -6.974075170344493e-06 NA 5.568614833690178e-06 -4.3492096853658e-06 6.079751868505703e-10 0.7772980582363168 260
2 139413312 140902261 -9.909908568601152e-06 -0.505879195103448 2.103771015759578e-05 1.824093895691083e-05 1.3487625742374642e-09 0.7872854678033657 562
2 140902383 141803496 4.114882638666341e-06 NA -1.7733431010432332e-05 2.8393184304592937e-06 9.818932319267358e-10 0.8955234995742762 393
2 141803602 143254981 8.180981482136659e-07 NA -1.2706376827585074e-05 1.0308032759506395e-05 1.735877021752613e-09 0.9843340012733218 690
2 143255262 145301314 3.305877121326829e-05 0.32946354826909463 0.0002789593423466664 3.609256610004904e-05 2.2517504193026657e-09 0.4860098682289926 589
2 145303576 147252762 0.0003644641656477874 0.5402530896719371 0.001218698618048435 0.00037343827829214304 1.7132408488003708e-08 0.0053612014768979616 511
2 147255216 149268931 2.8159679894465556e-05 0.4197630428034317 0.00012252517630656674 3.673006462825159e-05 1.6820700435846928e-09 0.49233295863887083 481
2 149270710 151184680 -5.50542716276531e-06 NA 1.871386707407963e-05 -6.420935053194218e-06 1.4710177575233802e-09 0.8858613420177415 584
2 151191481 152490219 -3.8422055905832365e-05 NA -7.377582224281222e-06 8.608364944297434e-05 1.3021344463409644e-09 0.2869834872615685 530
2 152491269 153369892 -6.908497644199439e-06 NA -1.217277130119822e-05 4.613442380793165e-05 7.283846102674308e-10 0.7979675556516704 305
2 153371042 154414456 -4.803491068481126e-06 -0.1309372251822166 9.982412550230614e-05 1.348193392990055e-05 1.1002647538927682e-09 0.8848582976968087 437
2 154415112 155208173 2.8034531079333935e-05 0.5806578332855029 7.090870275727955e-05 3.28735400073919e-05 7.131813034342083e-10 0.29382480047145676 287
2 155209736 156568446 -6.145510283441355e-05 -1.2815175557633802 2.0538367941861355e-05 0.0001119697863275375 1.1941241480494255e-09 0.07533565603017993 469
2 156568806 158165818 -7.245504405996166e-06 -0.263584378299448 4.0347811688063434e-05 1.8727419086181288e-05 1.039251989216642e-09 0.8221703460109859 410
2 158173710 159574883 -4.116638340648479e-06 -0.22876234673434984 3.8250728251753255e-05 8.465968241222116e-06 1.1544203911180005e-09 0.9035639844646259 444
2 159575554 161077823 -6.284024763878726e-05 -0.8890596514104279 0.00015896691342907136 3.1427311628304246e-05 1.4785703617973395e-09 0.10220763458815146 594
2 161078891 163358537 -9.99370498941318e-07 NA -3.08561522959527e-05 0.00012241190079570095 1.5974967990834261e-09 0.9800519091592927 656
2 163359084 165200324 -7.998654141596005e-07 NA -2.989482429857748e-05 5.956434127707666e-05 1.144530532813795e-09 0.981137344685911 459
2 165202539 167120956 1.592990180438682e-05 0.49579975701413415 1.9849515896550918e-05 5.200722231468996e-05 1.7392133922264743e-09 0.7024787837515574 722
2 167123247 168427789 -1.147698758631968e-05 -1.012273674025574 6.237479563281425e-06 2.0608709777134375e-05 9.299075427905511e-10 0.7066463371577074 389
