chr start end rho corr h2_1 h2_2 var p m
2 5118816 6361343 -8.58859963033795e-05 -0.8455018828482472 0.0002917361341630884 3.536920791803251e-05 3.4191324671631283e-09 0.14188545606322878 607
2 6363082 7322437 0.0001569874769935368 0.4140283868023676 0.0015444531632945399 9.308828735519224e-05 5.224576002641036e-09 0.02986333520570353 533
2 7323039 8980346 3.912088329983026e-05 0.2306118940020484 0.00033654050219806316 8.55099318573305e-05 3.3907231243276165e-09 0.5016888794410403 645
2 8980472 10440987 -5.321780797382551e-06 -0.05679560890599007 0.0002391644334832559 3.671029282870566e-05 3.0572999407446916e-09 0.9233242702717375 621
2 10442541 10879340 -9.120070048670929e-06 NA 4.305361618951989e-05 -3.198252545031889e-06 1.0956992383949983e-09 0.7829170721782819 215
2 10881867 11652586 -3.1149138153319984e-05 -0.25811296519778687 0.00010553546703785774 0.0001379983816807034 2.1328121665867026e-09 0.5000055513695678 362
2 11652795 12720977 -6.816113834473508e-06 -0.060112772441186645 0.0003308829654570741 3.8856684730045025e-05 3.4401740895399035e-09 0.9074854492305592 540
2 12723749 14648908 2.2700475887482554e-05 0.43973192588439636 6.306285076571177e-05 4.225910826697432e-05 3.1515908711380043e-09 0.6859467387421472 678
2 14649571 15720775 -3.622131996190442e-05 -0.8149977039009997 3.7322299041608255e-05 5.292335728111964e-05 2.00207423313619e-09 0.418219745633464 437
2 15721423 16549199 -4.706691516279051e-05 -2.210140399261848 8.90439004869949e-06 5.093162912303405e-05 1.823003416689732e-09 0.27030679633072463 357
2 16549538 18344242 -4.854953975704834e-05 -3.569370551017898 1.6867368899130587e-06 0.00010968307530320872 3.4264305444077966e-09 0.4068779721276351 731
2 18344821 18646822 3.3556351557380014e-07 NA -7.621389868650138e-06 -5.558970687609891e-06 6.806147925640034e-10 0.9897375245733694 141
2 18647868 20059542 4.6829142759018105e-06 NA 0.00016252270253963496 -2.1480484202834807e-06 3.1644961460432196e-09 0.9336558534801329 676
2 20062043 22427190 -2.341089871646365e-05 -0.2447730515779564 0.0006156239011442158 1.4859133857770654e-05 3.833654592301359e-09 0.7053531275450573 787
2 22428680 23855977 8.387108009802778e-05 0.4737128564803351 0.00017769745048568125 0.00017640582918248347 2.9366070332951117e-09 0.12169236516350977 627
2 23857184 25485735 -0.00011663938668752448 -1.2715510739208469 0.00027217924235751627 3.0914899279035904e-05 1.97142861196385e-09 0.008614956201353512 452
2 25486770 26894217 -3.8236009223857116e-06 -0.07795046330492883 0.0003150313045686984 7.637548870032166e-06 2.0368865168160104e-09 0.93248350008411 420
2 26894589 28597305 -4.0738992247611224e-06 -0.06998868910712741 0.00032313117443682083 1.0485423739076881e-05 4.7106450294617946e-09 0.9526679631356457 473
2 28597624 29484922 7.91210387453333e-05 1.0176493051234514 0.0003140280503634615 1.9249490407626158e-05 2.0340250442080908e-09 0.07937221953781663 432
2 29486078 29987735 -1.4540099616146376e-05 -5.563662914329917 2.487533242920667e-06 2.7456441618959843e-06 1.53154042138897e-09 0.7102369147517161 323
2 29988753 31009977 -3.163422106105046e-05 -0.20005505018322603 0.000864117304263329 2.8936270116666406e-05 2.6340290075349743e-09 0.5376453140919439 472
2 31010212 32489851 -0.00016368473197552553 -0.7384901858468215 0.0008934218284202938 5.498830436032274e-05 9.52759178405489e-09 0.09355491229681237 554
2 32493210 33361425 -0.0001674511941818669 -0.570135836419709 0.0012623051697683329 6.833692891695566e-05 5.244480116782336e-09 0.020763253694882824 331
2 33362643 34279720 3.4730862364212505e-05 1.7370666594171609 6.592319410272655e-05 6.064010196974486e-06 2.5085407444756134e-09 0.48803737626559474 509
2 34280335 35607183 2.486926147351862e-05 NA -3.983885736626724e-05 9.323225863503685e-05 2.3614962050513775e-09 0.6088165758474875 516
2 35608923 36121342 -1.2646356798536797e-06 NA -6.025566758258415e-06 -1.2621703561816857e-05 1.1861102213491894e-09 0.9707082459353187 271
2 36122006 37004185 -2.5528702792730895e-05 -0.6925959274167957 0.0004083382351043468 3.3271898322539422e-06 3.1298749457813123e-09 0.6481630942616855 532
2 37008066 38882278 2.223568177171669e-05 0.9188798075324871 0.000185194376477378 3.161955029985452e-06 4.0947860572668934e-09 0.7282277187555257 849
2 38882577 40077971 -9.35071307585532e-06 -0.6025049110112738 1.3341847210547217e-05 1.8053121987383856e-05 1.330898819383009e-09 0.797708441192391 296
2 40080343 40625847 8.821857946879782e-06 NA -1.1533723809588039e-05 -1.2582664381381362e-05 1.554151221037586e-09 0.8229316390155001 337
2 40626336 41381901 1.2266422827309179e-05 NA -6.432910164523161e-06 3.1577396273481353e-06 1.2599330625350426e-09 0.729661013666567 271
2 41382889 42087411 2.5350290144075825e-05 0.688099740058138 5.1452093475835126e-05 2.63791034596847e-05 1.5175881284542367e-09 0.515215816561409 338
2 42088016 42947335 -2.0279568981343845e-05 -0.43329408926283464 0.00014950934319416312 1.4651550208519576e-05 3.2458189813018142e-09 0.7218733603839478 384
2 42949616 43307776 -8.229682502984526e-06 -0.4608974989175299 0.0001736062811371336 1.8365046168468914e-06 1.7097412298387916e-09 0.8422395121123005 214
2 43309247 44048346 2.2485182718937e-05 0.16347565166658573 0.0016051316682661697 1.1786260195197174e-05 2.9143155435016225e-09 0.6770349556776036 312
2 44049120 45194289 -5.015894046161835e-05 -0.6533099731414372 5.421620565617432e-05 0.0001087248987980181 2.5095024134386203e-09 0.3166925694020981 528
2 45195022 45562814 -2.2819171278563655e-05 -4.168446835151481 1.2577913602472354e-05 2.3825531375453473e-06 1.4962664269171335e-09 0.5552422064702134 245
2 45563613 47052067 -5.5765307850162096e-05 -1.051690414499978 0.00032171400627118406 8.739415909207592e-06 4.349515519047665e-09 0.39779908273962605 840
2 47052788 47782756 4.551719877872841e-05 0.7413703637238849 9.263129721388519e-05 4.069329581315692e-05 1.9508633005684797e-09 0.30275964231858166 354
2 47782836 49112501 0.00010262007131199018 0.7305408609126836 0.0001742282239704147 0.00011325492334830478 2.505029516904316e-09 0.04033126199046239 496
2 49113132 50757671 -1.3674686384850705e-05 -0.6160165169457757 7.284102879405681e-06 6.765096022538585e-05 3.756756218954499e-09 0.8234531614239206 822
2 50758657 51667413 2.714797385059826e-05 0.788101188102751 6.050873025490149e-05 1.9610688456851698e-05 1.7452369108742755e-09 0.5157919172774135 392
2 51668142 53351493 -1.2076148348414303e-05 NA -5.185429631345122e-05 1.3414264564980013e-05 3.682830524835244e-09 0.8422683016729369 811
2 53352175 54599930 1.4850624500048942e-05 0.28427582092927006 9.622381725822105e-05 2.836135707241718e-05 2.507970987890485e-09 0.7668176305823899 536
2 54600556 56158646 -7.113013140759929e-06 NA 0.00047760798858052393 -2.5562811390785036e-05 3.3005983264696558e-09 0.9014653640379355 712
2 56160647 56599354 -2.549486645435787e-05 -0.32821003018480716 0.00011111196515755337 5.430514228964926e-05 1.5374908239788094e-09 0.5155635148675088 236
2 56600739 57938354 1.0296464976625997e-05 NA -1.8651297556798782e-05 7.104664673202381e-05 2.2322544749612265e-09 0.8274839350899869 483
2 57939866 60449069 -1.932673236090556e-05 -0.14389157966145258 9.724165463750772e-05 0.00018552129376367738 4.635175036026927e-09 0.7765070695355771 985
2 60449710 62420656 4.359716822426912e-05 0.2197669068096475 0.0005644366030930804 6.972311826296548e-05 8.15111810006453e-09 0.629172676626101 639
2 62425639 64623935 2.340410724567314e-05 0.24562964649083724 0.000219801871067419 4.130391398504391e-05 3.0959683421872397e-09 0.6740298248752041 670
2 64626895 65226463 1.940195969161481e-05 NA 0.00020901968271687312 -3.96203080259457e-06 2.519897487447313e-09 0.6991233298159683 243
2 65228236 66374803 2.1401761372305535e-05 0.3438750227969363 0.00015895591825701482 2.4368066333067312e-05 2.4950822596145886e-09 0.6683185477892161 543
2 66375016 67978287 -0.00017417050080391388 -0.42943934226467584 0.0015108333283868093 0.00010887520521556136 8.902130725168301e-09 0.06489472344817308 780
2 67981487 68871573 0.00017420243210805462 0.5607791288248842 0.001707206507363416 5.6524754844598357e-05 1.6990923913207193e-08 0.18140926827114923 377
2 68871710 70753882 -5.630568647631203e-05 -0.2793361947288679 0.00029728102752497 0.00013667305330455288 3.9165148814096655e-09 0.36827479915303074 787
2 70756057 71704491 2.349287627567259e-05 0.3250877468127169 0.00011680010910106979 4.471239504717616e-05 2.1349991027705988e-09 0.6111467498007723 445
2 71704844 73172972 6.917343693129842e-05 1.0568840378995543 3.875385744288447e-05 0.00011053736151011778 2.1817331349688373e-09 0.13862158386020443 449
2 73174848 74121000 7.700749602626405e-06 NA -8.95493742749278e-06 0.00011480409985750147 1.090561726500283e-09 0.8156147238215191 249
2 74121278 76615798 3.176674380175628e-06 0.05816338225157514 9.417895849466521e-05 3.167321954863827e-05 4.7203791350482384e-09 0.9631218095051322 1013
2 76616819 77384991 -1.893191020903883e-05 -0.3664235792860404 3.886360558917638e-05 6.868769721340442e-05 1.6689933073140342e-09 0.6430691837195649 355
2 77386522 79007966 2.0062360401386474e-05 0.7904209928597308 2.5691602756736967e-05 2.5075865107505387e-05 2.614284551007577e-09 0.694778304505846 547
2 79008155 80804284 -3.4161663222675516e-05 NA -6.223778296987338e-05 0.00011518376705962418 5.027918775970165e-09 0.6299653018907481 1039
2 80804991 81588311 1.3558863051598735e-05 3.6671713934537373 2.072042713551246e-06 6.597591596544158e-06 9.366805898072016e-10 0.6577481835412815 222
2 81588482 83604057 -6.0581536473521675e-06 -0.25526985743438285 2.618934155368301e-05 2.150586504709485e-05 2.4857064716661116e-09 0.9032863541033065 595
2 83604796 85283713 3.189569548899435e-05 NA 0.0002126948616010809 -1.142560840386283e-06 1.976150307109392e-09 0.47306544899190406 458
2 85284353 86559358 1.4299543586601873e-05 0.6879413174010327 2.705044022718226e-05 1.5972291473476203e-05 2.6278185927217177e-09 0.7802841233057998 556
2 86562902 89135764 7.526710825394281e-05 1.0852896479541145 6.434461807181449e-05 7.47492627011568e-05 1.965374840152435e-09 0.08954846421442046 446
2 92324281 98790763 -3.7733879752082535e-06 NA -2.189984458389228e-05 2.3819472326341972e-05 1.910788534114594e-09 0.9312098729651771 448
2 98791433 100195879 4.578830601358838e-06 0.16131603287671842 2.265560767582865e-05 3.556136080125127e-05 1.7485796513267204e-09 0.9128063722172184 401
2 100197638 101338509 0.0002904477866298551 0.9070688712586065 0.000252566740240807 0.0004059564605030264 5.1334411165282916e-09 5.0389365281920964e-05 448
2 101338644 102688272 2.586968452252977e-05 NA 2.2707051769314077e-05 -6.519592131421628e-06 2.3911281981167753e-09 0.5967766944895503 519
2 102688495 103262415 -4.14114669785541e-06 -0.15299634464230344 1.2583727034630993e-05 5.821968241750086e-05 1.4530383747896609e-09 0.9134895576501896 353
2 103264434 104481488 4.384101576802525e-05 1.5288140786804272 7.583957881959492e-05 1.084316225467585e-05 1.2933810525020738e-09 0.22282964532463467 286
2 104485456 105871610 1.0096177516830336e-06 0.012813423351265325 0.00010288282375714238 6.034492193036082e-05 2.0865529243402293e-09 0.9823661566768698 448
2 105872982 107406122 -3.082522587057121e-05 -0.346032394222589 0.00017993539970132815 4.41024185749762e-05 3.4933413874053896e-09 0.6019922119368744 701
2 107406885 108427822 3.578549101847276e-05 0.7658080094159719 3.9532782654542365e-05 5.5235306470087605e-05 1.7556074576837067e-09 0.393066417571884 397
2 108427959 110109210 -3.600913690023431e-05 -0.3137165757369576 0.00017427414030602215 7.559925972517952e-05 2.4629204739053768e-09 0.4680940170289306 555
2 110109222 112924907 1.2707496511341854e-05 NA 1.6616392969385295e-05 -3.115080973216769e-05 2.6313284851177798e-09 0.8043460273247712 566
2 112924973 114846282 -1.5236884368485977e-05 -1.002930721139554 6.667615647368213e-06 3.461624191507129e-05 3.0456422581489385e-09 0.7824759870448246 701
2 114848115 116770829 7.958629840684858e-07 NA 4.406390428025002e-06 -1.3951069768952184e-05 2.7379082906420974e-09 0.9878646537008611 595
2 116772945 117727045 3.406722299107458e-05 NA -5.86506001148004e-06 5.299197025293405e-05 1.2105892011179716e-09 0.32751800221037664 297
2 117728904 119581280 -4.659458075506505e-05 -1.2631437833671593 3.353860460509911e-05 4.0571423830646836e-05 3.1997410623230236e-09 0.41010041867633673 700
2 119581439 121070811 1.6740788522090395e-05 0.3888053729025372 7.016268802944963e-05 2.642293678218024e-05 2.326778357807159e-09 0.7285499414576981 488
2 121073253 123241656 1.1778982756672421e-06 0.01697775631337075 0.00021426249615505555 2.2465124017194818e-05 3.726598932330615e-09 0.9846055360134728 712
2 123244233 124730999 -3.671335340180379e-05 -1.0529914451724167 5.719250747101614e-05 2.125491078199538e-05 2.2675531532166215e-09 0.4407164664779206 526
2 124733246 125735879 1.5901716201388952e-05 1.1530186996377827 7.414860120540344e-06 2.5651474397975644e-05 1.89272948356426e-09 0.7147304537427293 412
2 125741434 127372889 -2.790942207742293e-05 NA -1.4514131100549259e-05 6.402323135428692e-05 2.2195363288044928e-09 0.5535785063970924 517
2 127374341 129310292 -4.121054863949156e-05 -1.3013330096475453 2.4618950743705376e-05 4.073524763632674e-05 3.422739811719995e-09 0.48118157951248863 735
2 129312188 129864416 -2.319349160559814e-05 -1.9331096297151897 1.0685775723930276e-05 1.3471415871192818e-05 9.787507618146068e-10 0.45847423187088954 208
2 129864730 131463038 9.780431194610804e-06 NA -1.0972668187805372e-05 -2.4635971023817873e-06 1.6891602351073253e-09 0.8119042064163683 381
2 131466136 133030349 -1.5537045095468535e-05 NA 2.8444100609347717e-05 -1.5405009139018514e-05 1.0309935691168771e-09 0.6284688397809604 214
2 133034031 133950661 -5.3889246258041626e-05 -3.3548169890025616 1.840439580451986e-05 1.401990227853782e-05 1.975530251082194e-09 0.2253439851252136 412
2 133951544 136822267 -9.916013316802403e-06 -0.4148228754646123 2.703024376853011e-05 2.1139701231968124e-05 4.55467786491118e-09 0.8831878626020492 961
2 136825272 138619715 -2.3355219225279825e-05 -1.3201195824234448 1.7377180078422185e-05 1.8012004547801016e-05 3.2590371934866002e-09 0.6824594947469513 713
2 138620371 139412389 -7.192705847297505e-07 NA 5.555791051180988e-06 -1.9021466515817035e-05 1.1023890055904158e-09 0.9827165293415966 262
2 139413312 140902261 3.7597250685681624e-05 0.8642901726202193 2.0833826986058682e-05 9.0828882972965e-05 2.4953137116664363e-09 0.45165979901135167 563
2 140902383 141803496 2.223137545599623e-05 NA -1.7861952521662196e-05 2.517469279146233e-05 1.8099147456469993e-09 0.6012795518689418 394
2 141803602 143254981 -3.4619446018590254e-06 NA -1.1922927683937356e-05 0.00012019086614870555 3.228309997237963e-09 0.9514148097506017 692
2 143255262 145301314 5.818338151209378e-06 0.037653132906662196 0.00027913431454802424 8.554260136931596e-05 4.600863466821921e-09 0.9316423664445426 589
2 145303576 147252762 -0.0001279764724329094 -0.6105380200238565 0.0012181402717116885 3.6069285628771526e-05 4.854409260543951e-09 0.06623938189304447 511
2 147255216 149268931 -1.7325053555860573e-05 NA 0.00012243819963372011 -2.0046310720648987e-06 2.0667811492910468e-09 0.7031366060204576 481
2 149270710 151184680 1.4820110963593732e-05 0.466777392857144 1.910012432782097e-05 5.2777290274322475e-05 2.722671663286382e-09 0.776392599673784 587
2 151191481 152490219 2.5504522364695285e-06 NA -7.370272830764141e-06 -3.2466978921730844e-05 2.381849194772753e-09 0.9583224207444935 530
2 152491269 153369892 1.3786418739565124e-05 NA -1.2229313545527984e-05 1.0547262320525503e-05 1.297348458146732e-09 0.7018999447330738 306
2 153371042 154414456 -1.485968578396604e-05 NA 9.965019485304498e-05 -4.2396008803909067e-07 2.072830005280969e-09 0.7441344542399857 438
2 154415112 155208173 3.317921772488414e-05 4.214386152258855 7.016501565548433e-05 8.833707312848722e-07 1.325964337420491e-09 0.36220491494141405 289
2 155209736 156568446 4.001191827458279e-05 1.5655799132182695 2.0713042640153107e-05 3.153438501444842e-05 2.168611207917902e-09 0.3902255390789261 470
2 156568806 158165818 8.215311602744928e-06 0.1940453440649644 4.008929062400741e-05 4.471088397700455e-05 1.9422986565869647e-09 0.8521243181694003 411
2 158173710 159574883 -7.017814663259234e-06 -0.22008585644563786 3.790488199944791e-05 2.6824051364189143e-05 2.143204356139071e-09 0.8795104450098105 445
2 159575554 161077823 -1.7993866649414506e-06 NA 0.00015886532103256406 -3.2044017911291073e-06 2.6752932242941705e-09 0.9722481927747253 596
2 161078891 163358537 1.4728107905576347e-05 NA -3.086811101042234e-05 6.50414689404695e-05 2.7963486576971937e-09 0.7806157193280692 657
2 163359084 165200324 -7.018335859688252e-07 NA -2.9909033073346458e-05 5.79966429730723e-05 2.1115212565978814e-09 0.9878140442989697 459
2 165202539 167120956 -3.0460225358404938e-05 NA 1.9570117668654884e-05 -6.328686589243026e-06 3.2339811831153834e-09 0.5922147388812777 724
2 167123247 168427789 -2.079404674185218e-05 -2.948858257910505 6.279142839070056e-06 7.918991436203023e-06 1.688239463049991e-09 0.61279818543225 391
